userId,movieId,timestamp
37,6,2012-01-25 17:51:50
37,208,2012-01-31 16:57:44
37,276,2012-03-14 18:41:39
37,777,2013-09-18 19:29:52
37,278,2014-03-07 21:20:48
37,1103,2012-01-20 19:01:25
37,221,2014-11-06 19:06:45
37,366,2015-03-21 19:55:19
37,650,2012-09-01 22:43:58
37,23,2012-01-25 17:56:15
37,282,2012-01-25 17:49:18
37,209,2012-01-25 17:50:19
37,615,2012-01-20 19:08:52
37,1066,2012-09-01 22:48:00
37,383,2015-03-21 19:54:20
37,546,2012-01-31 17:01:16
37,849,2014-11-08 20:38:44
37,1104,2012-01-31 17:45:10
37,69,2012-09-01 22:50:58
37,285,2014-11-08 20:42:49
37,401,2012-09-01 23:04:21
37,405,2014-03-22 21:14:56
37,553,2012-01-20 19:07:25
37,1105,2015-01-31 20:04:06
37,409,2012-09-05 07:41:18
37,1079,2012-09-08 17:22:51
37,413,2012-01-31 17:48:22
37,418,2012-01-25 17:48:13
37,109,2012-01-31 17:02:04
37,932,2015-01-31 19:56:40
37,1000,2012-03-01 19:34:16
37,1106,2012-03-14 18:36:22
37,227,2014-11-08 20:38:40
37,1107,2012-09-01 22:36:02
37,434,2014-03-23 12:38:17
37,437,2013-03-17 18:32:17
37,701,2014-11-08 20:42:18
37,243,2015-01-31 19:50:37
38,668,2012-04-03 15:10:28
38,799,2012-02-09 03:17:07
38,683,2012-01-16 04:30:06
38,469,2012-01-22 04:41:29
38,514,2012-06-18 02:51:57
38,1108,2012-07-01 04:00:18
38,1109,2012-06-05 13:11:41
38,1110,2012-07-23 02:49:53
38,1111,2012-02-07 03:27:54
38,1112,2012-01-18 03:23:04
38,734,2012-02-04 03:55:53
38,862,2012-06-15 16:26:17
38,1113,2012-01-04 15:29:45
38,651,2012-02-22 04:18:39
38,1114,2012-05-10 15:54:04
38,1115,2012-04-18 13:33:27
38,1116,2012-01-16 04:28:59
38,551,2012-08-02 03:53:11
38,1117,2012-06-29 03:53:06
38,1118,2012-05-19 18:15:59
38,1119,2012-02-20 02:17:01
38,1120,2012-05-10 16:05:55
38,1121,2012-04-23 14:21:44
38,1122,2012-01-18 03:28:13
38,1123,2012-02-07 03:28:09
38,125,2012-01-04 15:31:10
38,1124,2012-05-24 14:36:56
38,1125,2012-01-04 15:35:30
38,572,2012-01-04 15:33:12
38,1126,2012-02-21 05:31:02
38,1127,2012-03-27 17:35:03
38,1128,2012-06-05 13:12:51
38,767,2012-03-27 02:58:53
38,1129,2012-02-04 03:46:18
38,1130,2012-05-19 18:16:50
38,1000,2012-05-10 16:00:16
38,1131,2012-06-29 03:54:51
38,1132,2012-05-19 18:17:15
38,1133,2012-06-02 03:38:28
39,1134,2013-02-07 04:03:32
39,1135,2013-02-07 04:07:01
39,628,2013-02-07 04:09:11
39,638,2013-02-07 04:06:00
39,1136,2013-02-07 03:56:19
39,1137,2013-02-07 03:57:31
39,1138,2013-02-07 04:19:19
39,1139,2013-02-07 04:18:57
39,709,2013-02-07 03:56:02
39,590,2013-02-07 03:59:13
39,1140,2013-02-07 04:03:30
39,1141,2013-02-07 04:04:01
39,1142,2013-02-07 04:16:54
39,1143,2013-02-07 04:00:05
39,1144,2013-02-07 04:07:26
39,1145,2013-02-07 04:16:21
39,1146,2013-02-07 04:04:09
39,137,2013-02-07 03:58:56
40,1147,2013-07-14 20:50:17
40,720,2014-11-24 17:06:03
40,189,2015-01-24 22:58:04
40,1148,2012-06-17 17:17:15
40,201,2012-01-07 23:56:11
40,346,2014-05-18 09:39:19
40,347,2014-11-24 17:06:22
40,660,2014-01-05 14:29:56
40,1149,2012-12-16 17:28:23
40,1150,2015-03-01 09:00:15
40,1151,2014-01-05 14:46:33
40,680,2014-02-09 18:19:28
40,1152,2014-12-14 20:24:14
40,1153,2015-02-02 22:15:31
40,1154,2015-03-01 20:36:52
40,1155,2015-02-26 17:53:33
40,1156,2015-01-24 23:22:21
40,1157,2014-11-24 17:06:11
40,102,2015-03-01 20:58:46
40,420,2013-02-06 14:02:10
40,1158,2012-01-08 19:33:19
40,118,2013-02-17 04:36:57
40,1089,2014-12-25 20:56:44
40,572,2013-02-04 17:46:35
40,998,2012-01-07 23:53:14
40,573,2012-02-26 19:03:14
40,1159,2012-02-26 19:02:35
40,1160,2013-03-30 15:15:17
40,1161,2012-10-05 19:28:40
40,625,2012-12-14 14:29:42
40,1162,2013-02-04 17:41:33
40,1163,2012-12-16 14:20:31
40,595,2013-01-24 13:26:32
40,1164,2012-12-16 15:26:22
40,433,2012-12-14 07:42:29
40,434,2014-01-05 18:00:37
40,768,2015-02-01 17:54:03
40,1165,2013-01-24 12:52:33
40,332,2013-01-24 12:45:22
40,138,2013-01-24 13:26:10
40,596,2013-12-15 13:43:52
40,1166,2014-01-12 10:31:54
40,1167,2013-12-23 18:01:11
40,1003,2015-01-25 21:18:30
40,1168,2013-12-14 21:02:10
40,598,2014-11-23 19:50:09
40,232,2014-05-07 20:29:54
40,233,2014-05-07 20:54:13
40,443,2014-05-30 17:53:05
40,234,2014-06-20 17:58:10
40,1169,2014-11-24 11:59:05
40,1095,2014-11-24 11:56:16
40,938,2015-02-09 19:15:02
40,1170,2015-01-18 16:29:52
40,1171,2014-11-25 23:42:48
41,1172,2012-05-18 15:08:44
41,1173,2012-05-18 15:05:14
41,1174,2012-05-18 15:02:13
41,1175,2012-05-18 15:05:34
41,1176,2012-05-18 15:02:56
41,1177,2012-05-18 15:02:25
41,750,2012-05-18 15:08:28
41,751,2012-05-18 15:04:21
41,1178,2012-05-18 15:04:34
41,1115,2012-05-18 15:04:00
42,175,2013-02-05 02:25:28
42,0,2013-02-05 02:36:36
42,577,2013-02-05 02:36:22
42,508,2013-02-05 02:36:52
42,338,2013-02-05 02:37:34
42,510,2013-02-05 02:38:22
42,301,2013-02-05 02:37:06
42,156,2013-02-05 02:30:30
42,192,2013-02-05 02:37:45
42,579,2013-02-05 02:36:59
42,305,2013-02-05 02:37:49
42,5,2013-02-05 02:35:02
42,344,2013-02-05 02:37:57
42,1179,2013-02-05 01:54:24
42,500,2013-02-05 02:37:23
42,364,2013-02-05 02:38:26
42,1180,2013-02-05 02:35:36
42,1181,2013-02-05 02:34:12
42,371,2013-02-05 02:31:04
42,224,2013-02-05 02:29:08
42,43,2013-02-05 02:38:36
42,1182,2013-02-05 02:33:50
42,54,2013-02-05 02:38:00
42,396,2013-02-05 02:30:45
42,225,2013-02-05 02:29:11
42,184,2013-02-05 02:28:55
42,571,2013-02-05 01:55:45
42,137,2013-02-05 02:24:44
42,433,2013-02-05 02:31:45
43,175,2014-03-08 19:48:44
43,1,2014-03-08 19:50:18
43,146,2014-03-08 19:51:24
43,186,2014-03-08 19:48:31
43,147,2014-03-08 19:51:52
43,148,2014-03-08 19:50:37
43,1183,2014-03-08 19:46:01
43,149,2014-03-08 19:50:23
43,771,2014-03-08 19:44:03
43,189,2014-03-08 19:48:39
43,154,2014-03-08 19:50:26
43,3,2014-03-08 19:50:41
43,156,2014-03-08 19:49:48
43,658,2014-03-08 19:48:59
43,1184,2014-03-08 19:45:51
43,268,2014-03-08 19:44:55
43,270,2014-03-08 19:51:07
43,6,2014-03-08 19:50:06
43,23,2014-03-08 19:51:40
43,37,2014-03-08 19:52:42
43,47,2014-03-08 19:51:18
43,95,2014-03-08 19:49:15
44,1185,2012-06-15 01:30:07
44,1186,2012-06-09 13:27:22
44,1187,2012-06-15 01:46:08
44,1188,2012-06-15 01:33:22
44,339,2012-06-15 01:33:03
44,1189,2012-06-15 01:46:37
44,448,2012-06-09 12:55:37
44,295,2012-06-15 01:49:34
44,579,2012-06-15 01:32:55
44,161,2012-06-15 01:49:57
44,1190,2012-06-15 01:34:20
44,1191,2012-06-15 01:51:13
44,1192,2012-06-15 01:39:10
44,582,2012-06-15 01:54:56
44,497,2012-06-15 01:30:41
44,1193,2012-06-15 01:43:35
44,312,2012-06-15 01:38:28
44,313,2012-06-15 01:56:19
44,1194,2012-06-15 01:52:09
44,1023,2012-06-15 01:54:06
44,1195,2012-06-09 12:59:54
44,1196,2012-06-15 01:51:23
44,268,2012-06-15 01:46:42
44,1197,2012-06-09 13:00:01
44,525,2012-06-15 01:31:27
44,1198,2012-06-15 01:39:02
44,676,2012-06-15 01:31:21
44,1199,2012-06-15 01:40:12
44,1200,2012-06-15 01:49:20
44,274,2012-06-15 01:33:56
44,359,2012-06-15 01:41:50
44,208,2012-06-09 13:13:49
44,678,2012-06-15 01:30:20
44,1032,2012-06-15 01:44:09
44,778,2012-06-15 01:39:45
44,11,2012-06-09 13:23:32
44,974,2012-06-15 01:45:01
44,1201,2012-06-09 13:25:53
44,1202,2012-06-09 13:14:44
44,1203,2012-06-09 13:00:28
44,45,2012-06-09 13:24:57
44,1204,2012-06-15 01:49:00
44,1205,2012-06-09 13:12:50
44,380,2012-06-09 13:18:49
44,1206,2012-06-09 13:14:50
44,55,2012-06-09 13:11:53
44,878,2012-06-09 13:15:43
44,920,2012-06-09 13:16:26
44,64,2012-06-09 13:21:29
44,67,2012-06-09 13:25:07
44,1207,2012-06-09 13:21:42
44,69,2012-06-15 01:42:35
44,1208,2012-06-09 13:12:09
44,1209,2012-06-09 13:14:52
44,556,2012-06-15 01:51:44
44,1210,2012-06-09 13:15:57
44,1211,2012-06-09 13:19:21
44,888,2012-06-09 13:14:17
44,104,2012-06-09 13:25:10
44,1212,2012-06-09 13:16:41
44,564,2012-06-09 13:15:08
44,330,2012-06-15 01:17:56
44,1213,2012-06-09 13:14:47
44,126,2012-06-09 13:14:34
44,1214,2012-06-09 13:35:21
44,1215,2012-06-09 13:25:02
45,175,2015-01-11 19:21:10
45,146,2015-01-11 19:15:23
45,186,2015-01-11 19:21:07
45,188,2015-01-11 19:21:38
45,447,2015-01-11 19:16:37
45,219,2015-01-11 19:21:04
45,350,2015-01-11 19:14:56
45,526,2015-01-11 19:21:43
45,6,2015-01-11 19:13:18
45,208,2015-01-11 19:14:30
45,360,2015-01-11 19:21:04
45,221,2015-01-11 19:21:48
45,455,2015-01-11 19:16:28
45,363,2015-01-11 19:16:04
45,23,2015-01-11 19:22:04
45,370,2015-01-11 19:22:58
45,32,2015-01-11 19:24:06
45,37,2015-01-11 19:14:41
45,378,2015-01-11 19:16:42
45,47,2015-01-11 19:13:27
45,183,2015-01-11 19:25:46
45,1044,2015-01-11 19:23:48
45,386,2015-01-11 19:16:09
45,61,2015-01-11 19:23:27
45,225,2015-01-11 19:21:41
45,403,2015-01-11 19:23:25
45,226,2015-01-11 19:24:49
45,95,2015-01-11 19:21:04
45,97,2015-01-11 19:24:10
45,329,2015-01-11 19:16:19
45,1216,2015-01-11 19:24:17
45,419,2015-01-11 19:17:52
45,928,2015-01-11 19:22:00
45,184,2015-01-11 19:13:30
45,331,2015-01-11 19:16:55
45,573,2015-01-11 19:21:59
45,137,2015-01-11 19:15:09
45,227,2015-01-11 19:25:59
45,433,2015-01-11 19:22:22
45,436,2015-01-11 19:22:18
45,695,2015-01-11 19:18:09
45,596,2015-01-11 19:15:12
45,230,2015-01-11 19:17:26
45,140,2015-01-11 19:18:20
45,233,2015-01-11 19:21:06
45,237,2015-01-11 19:14:04
46,185,2012-05-07 14:49:25
46,1185,2012-05-07 15:50:08
46,1013,2013-02-02 03:40:29
46,949,2012-05-08 17:07:42
46,1217,2012-05-07 15:48:19
46,0,2012-05-07 04:19:29
46,577,2012-05-07 04:34:11
46,1218,2012-05-08 17:04:52
46,1,2012-05-07 04:14:17
46,186,2012-05-07 04:12:44
46,1219,2012-05-07 14:57:21
46,188,2012-05-07 04:32:16
46,196,2012-05-07 04:34:02
46,1220,2012-05-07 16:24:33
46,1221,2012-05-07 14:47:42
46,1014,2012-05-07 15:52:37
46,338,2012-05-07 14:49:55
46,670,2012-05-07 14:42:59
46,1222,2012-05-08 17:03:05
46,339,2012-05-07 15:54:02
46,1223,2012-05-07 14:34:53
46,491,2013-02-02 03:47:29
46,794,2013-02-02 03:40:45
46,953,2012-05-07 14:52:26
46,244,2012-05-07 04:07:15
46,796,2012-05-07 14:46:49
46,954,2012-05-07 04:08:03
46,672,2012-05-07 14:47:28
46,624,2012-05-07 04:08:07
46,1224,2012-05-08 17:04:21
46,1225,2012-05-08 17:04:47
46,189,2012-05-07 14:48:36
46,150,2012-05-08 17:07:17
46,151,2012-05-07 16:24:38
46,510,2012-05-07 16:25:20
46,578,2012-05-07 15:50:38
46,449,2012-05-07 14:53:48
46,199,2012-05-07 14:51:09
46,494,2012-05-07 14:47:50
46,200,2012-05-07 14:44:47
46,3,2012-05-07 04:16:27
46,156,2012-05-07 04:17:51
46,249,2012-05-07 15:43:10
46,157,2012-05-07 04:16:09
46,4,2012-05-07 14:53:17
46,253,2012-05-07 14:51:25
46,519,2012-05-07 15:51:09
46,495,2012-05-07 15:51:42
46,257,2012-05-07 14:55:54
46,579,2012-05-07 15:51:23
46,258,2012-05-07 15:46:40
46,305,2012-05-07 04:15:33
46,5,2012-05-07 14:46:20
46,193,2012-05-07 16:25:05
46,580,2012-05-08 17:02:24
46,307,2012-05-07 04:18:36
46,341,2012-05-07 14:52:05
46,194,2012-05-08 17:01:56
46,1226,2012-05-07 04:08:29
46,1008,2012-05-07 04:18:42
46,1227,2012-05-07 14:43:46
46,496,2012-05-07 14:46:10
46,1228,2012-05-07 15:42:48
46,344,2013-02-02 03:47:11
46,1229,2012-05-08 16:56:23
46,220,2012-05-07 14:51:48
46,1230,2012-05-07 04:11:59
46,774,2012-05-07 04:33:41
46,347,2012-05-08 17:05:47
46,350,2012-05-07 04:17:56
46,1231,2012-05-07 15:48:41
46,641,2012-05-07 14:58:00
46,586,2012-05-07 14:58:13
46,269,2012-05-07 04:33:15
46,1232,2012-05-07 15:52:33
46,1233,2012-05-08 16:57:44
46,1026,2012-05-07 16:25:53
46,6,2012-05-07 04:14:06
46,1234,2012-05-07 14:49:18
46,272,2012-05-07 14:50:43
46,274,2012-05-07 15:46:18
46,500,2012-05-07 14:54:36
46,275,2012-05-07 04:07:50
46,1235,2012-05-07 14:43:54
46,1236,2012-05-07 15:55:51
46,529,2012-05-07 14:54:12
46,360,2012-05-07 14:36:23
46,167,2012-05-07 04:08:35
46,1237,2012-05-07 04:26:33
46,778,2012-05-07 15:51:39
46,1238,2012-05-07 14:58:06
46,971,2013-02-02 03:45:40
46,742,2012-05-08 17:07:21
46,221,2012-05-07 14:46:30
46,1239,2012-05-07 15:51:01
46,12,2013-02-02 03:45:19
46,1240,2012-05-07 15:45:30
46,222,2012-05-07 14:55:47
46,364,2012-05-07 15:43:49
46,15,2012-05-07 14:46:12
46,1035,2012-05-08 17:04:33
46,1007,2012-05-08 17:05:53
46,20,2012-05-07 14:49:02
46,21,2012-05-07 04:33:58
46,367,2012-05-07 15:45:13
46,23,2012-05-07 04:15:44
46,370,2012-05-07 15:43:18
46,1241,2012-05-07 15:54:48
46,1242,2012-05-07 15:52:09
46,35,2012-05-07 15:46:04
46,37,2012-05-07 04:16:57
46,224,2012-05-09 20:23:20
46,539,2012-05-07 04:18:55
46,42,2012-05-07 15:46:57
46,374,2012-05-07 15:47:35
46,1041,2012-05-07 15:55:20
46,43,2012-05-07 04:37:27
46,47,2012-05-07 04:15:18
46,183,2012-05-07 04:12:48
46,1243,2012-05-07 04:26:22
46,51,2012-05-07 15:47:05
46,1044,2012-05-07 14:57:55
46,54,2012-05-07 14:47:15
46,325,2012-05-07 14:43:14
46,1244,2012-05-08 17:02:11
46,213,2012-05-07 15:47:17
46,66,2012-05-07 15:55:12
46,1245,2012-05-08 16:57:51
46,69,2012-05-07 14:50:38
46,1208,2012-05-08 17:07:30
46,76,2012-05-08 16:58:37
46,328,2012-05-07 15:44:21
46,402,2012-05-08 00:54:48
46,404,2012-05-07 15:47:25
46,83,2012-05-08 16:59:44
46,226,2012-05-07 15:43:44
46,1246,2012-05-07 15:53:10
46,95,2012-05-07 04:13:05
46,96,2012-05-07 04:11:47
46,1247,2012-05-08 16:59:16
46,100,2012-05-07 04:19:11
46,413,2012-05-07 15:54:25
46,418,2012-05-07 14:55:40
46,108,2012-05-08 17:06:38
46,110,2012-05-07 14:49:46
46,928,2012-05-07 15:49:46
46,1248,2012-05-08 16:57:40
46,115,2012-05-07 04:11:51
46,330,2012-05-07 04:19:07
46,184,2012-05-07 04:13:44
46,121,2012-05-07 15:53:22
46,465,2012-05-07 04:18:07
46,122,2012-05-07 15:55:45
46,127,2012-05-08 17:01:38
46,572,2012-05-08 17:05:24
46,132,2012-05-07 15:49:15
46,133,2013-02-02 03:47:34
46,135,2012-05-07 04:16:01
47,185,2014-12-07 04:08:16
47,335,2014-12-07 04:14:53
47,1013,2014-12-07 04:08:56
47,1249,2014-12-07 04:15:37
47,175,2014-12-07 04:07:32
47,145,2014-12-07 04:10:58
47,1250,2014-12-07 04:16:00
47,577,2014-12-07 18:22:28
47,896,2014-12-07 18:28:27
47,668,2014-12-07 18:46:45
47,1,2014-12-07 04:07:34
47,146,2014-12-07 04:11:05
47,788,2014-12-07 04:24:08
47,789,2014-12-07 04:26:16
47,186,2014-12-07 04:00:06
47,671,2014-12-07 04:09:49
47,148,2014-12-07 04:10:56
47,953,2014-12-07 04:14:56
47,466,2014-12-07 04:12:00
47,246,2014-12-07 04:08:38
47,1251,2014-12-07 18:41:27
47,189,2014-12-07 04:07:58
47,289,2014-12-07 04:20:39
47,150,2014-12-07 04:12:07
47,151,2014-12-07 04:08:37
47,510,2014-12-07 04:11:58
47,512,2014-12-07 04:09:35
47,247,2014-12-07 04:08:36
47,152,2014-12-07 04:09:46
47,578,2014-12-07 04:11:30
47,468,2014-12-07 04:23:28
47,721,2014-12-07 04:09:36
47,1252,2014-12-07 04:11:59
47,248,2014-12-07 04:15:56
47,1253,2014-12-07 18:51:14
47,1254,2014-12-07 18:38:58
47,1255,2014-12-07 18:23:13
47,469,2014-12-07 04:11:27
47,1256,2014-12-07 04:24:14
47,449,2014-12-07 04:09:03
47,199,2014-12-07 04:11:36
47,1100,2014-12-07 04:20:28
47,1257,2014-12-07 04:26:37
47,301,2014-12-07 04:21:19
47,515,2014-12-07 04:08:49
47,494,2014-12-07 04:09:27
47,1258,2014-12-07 04:25:01
47,302,2014-12-07 04:20:20
47,200,2014-12-07 04:10:38
47,518,2014-12-07 04:09:45
47,1259,2014-12-07 04:24:55
47,155,2014-12-07 04:10:44
47,3,2014-12-07 04:07:33
47,201,2014-12-07 04:10:37
47,156,2014-12-07 04:07:41
47,472,2014-12-07 04:29:23
47,249,2014-12-07 04:15:41
47,157,2014-12-07 04:22:08
47,178,2014-12-07 04:09:23
47,250,2014-12-07 04:08:52
47,158,2014-12-07 04:11:28
47,252,2014-12-07 04:10:53
47,684,2014-12-07 04:21:45
47,4,2014-12-07 04:07:48
47,253,2014-12-07 04:10:57
47,254,2014-12-07 04:21:48
47,519,2014-12-07 04:11:35
47,520,2014-12-07 04:16:35
47,255,2014-12-07 04:12:05
47,1260,2014-12-07 18:26:47
47,1261,2014-12-07 04:11:39
47,191,2014-12-07 04:11:38
47,1262,2014-12-07 18:24:07
47,159,2014-12-07 04:11:34
47,808,2014-12-07 04:12:27
47,1263,2014-12-07 04:11:40
47,521,2014-12-07 04:12:02
47,1264,2014-12-07 04:21:21
47,258,2014-12-07 04:10:51
47,853,2014-12-07 04:08:11
47,811,2014-12-07 04:10:02
47,340,2014-12-07 04:11:31
47,1265,2014-12-07 04:22:26
47,160,2014-12-07 04:09:57
47,5,2014-12-07 04:08:33
47,856,2014-12-07 04:12:50
47,307,2014-12-07 04:25:15
47,1101,2014-12-07 04:21:49
47,724,2014-12-07 04:12:10
47,194,2014-12-07 18:27:33
47,474,2014-12-07 04:08:59
47,638,2014-12-07 04:16:20
47,1266,2014-12-07 04:09:01
47,1008,2014-12-07 04:08:31
47,1267,2014-12-07 04:28:47
47,1268,2014-12-07 04:16:06
47,345,2014-12-07 04:08:41
47,475,2014-12-07 04:16:03
47,220,2014-12-07 04:14:59
47,264,2014-12-07 04:22:38
47,706,2014-12-07 04:10:00
47,1269,2014-12-07 18:50:02
47,1270,2014-12-07 04:21:20
47,1271,2014-12-07 18:39:43
47,1272,2014-12-07 04:25:24
47,1273,2014-12-07 04:25:34
47,818,2014-12-07 04:20:24
47,1274,2014-12-07 04:21:28
47,774,2014-12-07 04:09:47
47,476,2014-12-07 04:15:27
47,497,2014-12-07 04:16:09
47,265,2014-12-07 04:09:28
47,347,2014-12-12 03:20:53
47,164,2014-12-07 04:08:40
47,350,2014-12-07 04:07:55
47,686,2014-12-07 18:25:29
47,819,2014-12-07 04:26:34
47,1275,2014-12-07 18:37:40
47,1276,2015-01-22 20:46:24
47,1277,2014-12-07 18:25:20
47,270,2014-12-07 04:07:51
47,1278,2014-12-07 04:25:32
47,734,2014-12-07 04:26:49
47,454,2014-12-07 04:24:18
47,355,2014-12-07 18:38:18
47,357,2014-12-07 18:20:49
47,271,2014-12-07 04:09:31
47,6,2014-12-07 04:07:39
47,735,2014-12-07 18:21:07
47,737,2014-12-07 18:57:57
47,272,2014-12-07 04:09:55
47,823,2014-12-07 18:25:11
47,861,2014-12-07 18:33:14
47,824,2014-12-07 04:23:32
47,358,2014-12-07 04:07:54
47,274,2014-12-07 04:09:24
47,677,2014-12-07 04:27:19
47,359,2014-12-07 04:24:56
47,643,2014-12-07 18:46:07
47,1279,2014-12-07 04:28:19
47,1113,2014-12-07 18:59:41
47,1280,2014-12-07 18:36:40
47,275,2014-12-07 04:09:13
47,907,2014-12-07 04:22:09
47,208,2014-12-07 04:13:07
47,678,2014-12-07 04:16:22
47,481,2014-12-07 04:09:06
47,829,2014-12-07 04:24:32
47,1281,2014-12-07 18:25:53
47,1282,2014-12-07 18:37:50
47,831,2014-12-07 04:21:46
47,529,2014-12-07 04:09:14
47,834,2014-12-07 04:27:21
47,646,2014-12-07 18:54:05
47,1283,2014-12-07 04:27:07
47,501,2014-12-07 18:30:48
47,1284,2014-12-08 20:47:33
47,484,2014-12-07 18:54:42
47,1285,2014-12-07 04:09:07
47,836,2014-12-07 04:23:40
47,741,2014-12-07 04:14:05
47,279,2014-12-07 04:20:26
47,867,2014-12-07 18:27:50
47,742,2014-12-07 18:23:30
47,221,2014-12-07 04:06:22
47,837,2014-12-07 18:22:54
47,1286,2014-12-07 04:29:03
47,9,2014-12-07 04:12:29
47,910,2014-12-07 04:26:47
47,1287,2014-12-07 04:20:19
47,1288,2014-12-07 18:49:51
47,1289,2014-12-07 18:32:58
47,172,2014-12-07 04:29:35
47,1290,2014-12-07 04:14:20
47,222,2014-12-07 04:13:52
47,364,2014-12-07 04:13:50
47,841,2014-12-07 19:01:42
47,173,2014-12-07 04:06:25
47,15,2014-12-07 04:06:21
47,319,2014-12-07 18:21:54
47,1291,2014-12-07 18:51:35
47,1292,2014-12-07 18:25:27
47,20,2014-12-07 04:13:32
47,747,2014-12-07 04:26:45
47,367,2014-12-07 04:13:37
47,368,2014-12-07 04:13:33
47,369,2014-12-07 18:47:41
47,23,2014-12-07 04:06:18
47,223,2014-12-07 04:13:47
47,534,2014-12-07 18:59:32
47,843,2014-12-07 18:50:52
47,1293,2014-12-07 18:25:37
47,457,2014-12-07 04:13:46
47,370,2014-12-07 04:13:49
47,1294,2014-12-07 18:26:17
47,371,2014-12-07 04:13:31
47,1295,2014-12-07 18:54:18
47,37,2014-12-07 04:06:19
47,224,2014-12-07 04:13:54
47,209,2014-12-07 04:11:01
47,751,2014-12-07 18:21:38
47,374,2014-12-07 04:13:35
47,43,2014-12-07 04:13:41
47,752,2014-12-07 18:31:22
47,322,2014-12-07 04:25:22
47,489,2014-12-07 04:27:43
47,378,2014-12-07 04:07:43
47,1296,2014-12-07 18:36:49
47,490,2014-12-07 18:30:28
47,847,2014-12-07 18:23:25
47,1297,2014-12-07 04:24:34
47,1298,2014-12-07 19:00:34
47,1299,2014-12-07 18:25:55
47,47,2014-12-07 04:06:24
47,323,2014-12-07 04:27:56
47,1300,2014-12-07 18:26:45
47,754,2014-12-07 04:24:58
47,174,2014-12-07 04:10:46
47,1301,2014-12-07 18:41:46
47,1302,2014-12-07 04:27:26
47,1303,2014-12-07 18:40:48
47,1043,2014-12-07 04:14:01
47,1044,2014-12-07 04:14:15
47,383,2014-12-07 04:25:20
47,385,2014-12-07 18:58:34
47,54,2014-12-07 04:07:56
47,1304,2014-12-07 18:45:51
47,1305,2014-12-07 18:55:27
47,1306,2014-12-07 18:39:53
47,1307,2014-12-07 18:31:58
47,546,2014-12-07 04:21:25
47,1116,2014-12-07 18:52:58
47,61,2014-12-07 04:07:50
47,1308,2014-12-07 18:39:21
47,1309,2014-12-07 18:31:49
47,285,2014-12-07 04:28:07
47,225,2014-12-07 04:11:26
47,1310,2014-12-07 18:26:28
47,1311,2014-12-07 18:29:22
47,226,2014-12-07 04:25:27
47,1312,2014-12-07 18:31:14
47,1313,2014-12-07 18:47:31
47,923,2014-12-07 18:41:01
47,557,2014-12-07 04:28:32
47,95,2014-12-07 04:07:31
47,96,2014-12-07 04:24:00
47,1080,2014-12-07 04:27:31
47,415,2014-12-07 18:21:12
47,461,2014-12-07 04:10:43
47,417,2014-12-07 04:20:30
47,418,2014-12-07 04:19:46
47,1314,2014-12-07 04:24:04
47,563,2014-12-07 18:28:07
47,109,2014-12-07 04:11:37
47,565,2014-12-07 04:24:06
47,568,2014-12-07 18:20:57
47,110,2014-12-07 18:29:19
47,890,2014-12-07 04:21:23
47,928,2014-12-07 04:11:23
47,184,2014-12-07 04:11:22
47,1315,2014-12-07 18:22:08
47,764,2014-12-07 04:25:59
47,465,2014-12-07 18:28:33
47,1316,2014-12-07 18:23:44
47,122,2014-12-07 04:11:29
47,573,2014-12-07 04:29:36
47,135,2014-12-07 18:25:08
47,933,2014-12-07 04:20:27
47,1052,2014-12-07 04:24:09
47,1106,2014-12-07 18:32:38
47,137,2014-12-07 04:24:30
47,431,2014-12-07 04:28:45
47,594,2014-12-07 04:24:12
47,1317,2014-12-07 18:21:17
47,691,2014-12-07 04:24:02
47,574,2014-12-07 04:25:19
47,692,2014-12-07 04:28:52
47,433,2014-12-07 04:29:21
47,434,2014-12-07 18:30:17
47,1318,2014-12-07 04:09:52
47,436,2014-12-07 04:09:37
47,332,2014-12-07 18:31:51
47,440,2014-12-07 18:25:50
47,138,2014-12-07 04:27:51
47,695,2014-12-07 04:28:44
47,596,2014-12-07 04:10:55
47,1319,2014-12-07 18:30:03
47,1320,2014-12-07 04:09:59
47,698,2014-12-07 18:51:25
47,699,2014-12-07 04:24:15
47,770,2014-12-07 04:09:33
47,1321,2014-12-07 18:46:54
47,228,2014-12-07 04:07:45
47,1168,2014-12-07 04:08:08
47,1322,2014-12-07 04:29:34
47,1323,2014-12-07 04:28:26
47,700,2014-12-07 04:25:02
47,701,2014-12-07 04:29:45
47,230,2014-12-07 04:08:14
47,231,2014-12-07 04:07:01
47,232,2014-12-07 04:06:49
47,234,2014-12-07 04:06:37
47,1324,2014-12-07 18:49:35
47,444,2014-12-07 04:06:55
47,236,2014-12-07 04:06:30
47,237,2014-12-07 04:06:29
47,1325,2014-12-07 18:49:23
47,1326,2014-12-07 04:07:04
47,1095,2014-12-07 04:06:38
47,241,2014-12-07 04:07:10
47,938,2014-12-07 18:27:26
47,242,2014-12-07 04:06:32
47,939,2014-12-07 18:31:04
47,243,2014-12-07 04:06:31
47,1097,2014-12-07 04:07:02
47,142,2014-12-07 04:06:36
47,1098,2014-12-07 18:42:30
47,1327,2014-12-07 18:41:10
47,1099,2014-12-07 18:26:22
47,1328,2014-12-07 18:36:19
47,1329,2014-12-07 18:36:29
48,1330,2013-10-15 05:52:04
48,1331,2013-10-15 05:51:22
48,1332,2013-10-15 05:51:40
48,1333,2013-10-15 05:50:22
48,1334,2013-10-15 05:51:06
